Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
OficinaVirtualEmpleoFacil,5.182926829268292,1.0670731707317074,0.9146341463414634,11.890243902439025,4.573170731707317,0.0,1.524390243902439,13.262195121951219,14.329268292682928,27.4390243902439,24.085365853658537,3.201219512195122,0.0,1.9817073170731707,4.115853658536586,0.0,1.0670731707317074,0.0,68.75,6.402439024390244,0.7621951219512195,0.0,2.7439024390243905,14.909090909090908,5.464939024390244,0.6363636363636364,4.2682926829268295,6.554878048780488,0.1524390243902439,0.1524390243902439,0.0,0.0,5.640243902439025,0.1524390243902439,0.0,5.182926829268292,17.225609756097562,Facil
PagoUnicoFacil,14.629005059021923,1.0539629005059021,0.21079258010118043,14.249578414839798,5.564924114671164,0.21079258010118043,2.1922428330522767,15.85160202360877,15.598650927487352,22.344013490725125,13.954468802698145,4.9325463743676226,0.0,3.0354131534569984,1.0539629005059021,0.0,1.3069139966273187,0.0,82.71500843170321,2.740303541315346,0.5902192242833052,0.0,3.204047217537943,24.96842105263158,4.603288364249578,1.0,4.0050590219224285,3.6677908937605395,0.0,0.08431703204047218,0.04215851602023609,0.08431703204047218,4.1315345699831365,1.349072512647555,0.08431703204047218,6.913996627318719,10.202360876897133,Facil
CitaPreviaSescam,7.424242424242424,1.3636363636363635,0.30303030303030304,12.878787878787879,3.787878787878788,0.6060606060606061,1.3636363636363635,12.272727272727273,14.545454545454545,21.96969696969697,19.242424242424242,4.696969696969697,0.0,3.9393939393939394,1.5151515151515151,0.0,1.6666666666666667,0.0,76.36363636363636,2.727272727272727,1.6666666666666667,0.6060606060606061,3.787878787878788,25.384615384615383,4.496969696969697,0.9230769230769231,3.6363636363636362,3.787878787878788,0.0,0.0,0.0,0.0,4.393939393939394,1.2121212121212122,0.15151515151515152,5.151515151515151,15.303030303030303,Facil
CertificadosDigitales,7.381615598885793,1.8105849582172702,0.6963788300835655,16.15598885793872,4.735376044568246,0.1392757660167131,1.8105849582172702,14.345403899721449,11.002785515320335,19.637883008356546,20.33426183844011,7.7994428969359335,0.0,2.5069637883008355,0.6963788300835655,0.0,0.0,0.0,73.81615598885794,4.735376044568246,1.1142061281337048,0.0,1.9498607242339834,26.59259259259259,4.685236768802229,1.4814814814814814,5.571030640668524,3.203342618384401,0.0,0.0,0.0,0.0,6.406685236768802,1.532033426183844,0.2785515320334262,5.8495821727019495,16.852367688022284,Facil
AnularCitaPreviaINEM,7.561929595827901,0.651890482398957,0.9126466753585397,16.81877444589309,4.69361147327249,0.2607561929595828,1.955671447196871,12.385919165580182,11.21251629726206,20.990873533246415,15.90612777053455,3.1290743155149934,0.0,4.823989569752282,2.607561929595828,0.0,0.9126466753585397,0.0,78.8787483702738,4.172099087353325,1.0430247718383312,0.0,3.7809647979139505,26.448275862068964,3.934810951760104,1.1379310344827587,4.302477183833116,3.1290743155149934,0.0,0.651890482398957,0.9126466753585397,0.0,6.51890482398957,1.5645371577574967,0.1303780964797914,7.040417209908735,13.428943937418513,Facil
APRE,5.5369127516778525,0.6711409395973155,0.0,13.25503355704698,4.865771812080537,0.16778523489932887,2.1812080536912752,12.248322147651006,13.422818791946309,26.51006711409396,20.302013422818792,3.523489932885906,0.0,2.0134228187919465,1.6778523489932886,0.0,1.342281879194631,0.0,75.83892617449665,2.348993288590604,1.5100671140939597,0.0,2.348993288590604,25.91304347826087,4.6644295302013425,1.8695652173913044,7.214765100671141,3.523489932885906,0.0,0.0,0.0,0.33557046979865773,3.3557046979865772,1.5100671140939597,0.0,4.697986577181208,14.59731543624161,Facil
SolicitarInformeVidaLaboralGeneral,10.70840197693575,0.7413509060955519,0.41186161449752884,16.227347611202635,5.601317957166392,0.7413509060955519,2.1416803953871497,13.179571663920923,12.932454695222406,21.99341021416804,18.204283360790775,4.7775947281713345,0.0,2.883031301482702,0.8237232289950577,0.0,0.6589785831960461,0.0,76.52388797364085,4.695222405271829,0.5766062602965404,0.0,3.7067545304777596,30.35,4.754530477759473,1.375,4.530477759472817,3.2948929159802307,0.0,0.16474464579901152,0.2471169686985173,0.0,3.9538714991762767,0.9884678747940692,0.0,7.742998352553542,14.497528830313016,Facil
SistemaNacionalGarantiaJuvenil,7.8431372549019605,2.8011204481792715,0.2801120448179272,14.285714285714286,5.042016806722689,0.8403361344537815,2.2408963585434174,12.324929971988796,16.246498599439775,25.7703081232493,18.76750700280112,6.162464985994398,0.0,3.361344537815126,1.1204481792717087,0.0,1.4005602240896358,0.0,77.03081232492997,3.361344537815126,0.8403361344537815,0.0,1.9607843137254901,22.3125,5.464985994397759,0.75,3.361344537815126,3.9215686274509802,0.0,0.2801120448179272,0.0,0.0,3.361344537815126,2.2408963585434174,0.0,6.722689075630252,10.644257703081232,Facil
SolicitarBorradorDeclaracionRenta,8.253968253968255,1.4814814814814814,1.164021164021164,14.074074074074074,5.608465608465608,0.10582010582010581,1.693121693121693,15.873015873015873,13.544973544973544,22.53968253968254,22.962962962962962,5.608465608465608,0.0,1.693121693121693,1.4814814814814814,0.0,1.7989417989417988,0.0,73.54497354497354,2.962962962962963,0.5291005291005291,0.21164021164021163,3.2804232804232805,26.25,4.556613756613757,0.9722222222222222,3.7037037037037037,3.8095238095238093,0.0,0.8465608465608465,0.0,0.0,4.338624338624339,0.21164021164021163,0.0,5.291005291005291,15.873015873015873,Facil
DocumentacionPedirParo,9.57803081044876,1.5405224380442062,0.6697923643670463,13.261888814467515,3.9517749497655728,0.20093770931011387,2.0763563295378433,15.271265907568655,15.807099799062291,24.715338245144004,14.869390488948426,5.626255860683188,0.0,2.6121902210314802,2.880107166778299,0.0,0.6697923643670463,0.0,79.97320830542532,3.6168787675820497,1.5405224380442062,0.0,2.3442732752846616,22.62121212121212,4.720696584058942,0.8484848484848485,3.750837240455459,4.219691895512391,0.0,0.0,0.20093770931011387,0.0,5.35833891493637,1.1386470194239786,0.0,4.152712659075687,12.190221031480242,Facil
SubsidioMayores45,6.1465721040189125,0.5910165484633569,0.8274231678486997,12.411347517730496,4.0189125295508275,0.0,1.8912529550827424,12.884160756501181,17.257683215130022,23.04964539007092,18.55791962174941,5.555555555555555,0.0,2.955082742316785,3.900709219858156,0.0,2.955082742316785,0.0,76.00472813238771,4.609929078014185,0.8274231678486997,0.0,2.7186761229314422,31.333333333333332,4.5650118203309695,1.4074074074074074,4.491725768321513,2.8368794326241136,0.0,0.1182033096926714,0.0,0.3546099290780142,5.319148936170213,0.4728132387706856,0.1182033096926714,4.491725768321513,12.529550827423169,Facil
CertificadoDefuncion,13.108614232209737,0.7490636704119851,0.09363295880149813,15.543071161048688,4.400749063670412,0.4681647940074906,2.4344569288389515,14.232209737827715,14.325842696629213,22.09737827715356,14.41947565543071,6.367041198501872,0.0,2.3408239700374533,0.9363295880149812,0.0,0.7490636704119851,0.0,79.49438202247191,5.617977528089888,0.4681647940074906,0.0,2.808988764044944,20.941176470588236,4.603932584269663,0.7647058823529411,3.651685393258427,4.775280898876405,0.0,0.0,0.0,0.0,6.741573033707865,0.7490636704119851,0.0,6.5543071161048685,12.172284644194757,Facil
ContratoIndefinidoApoyoEmprendedoresFacil,12.384851586489253,1.6376663254861823,0.1023541453428864,12.384851586489253,3.889457523029683,0.3070624360286592,1.6376663254861823,15.046059365404298,18.526100307062435,23.43909928352098,11.87308085977482,6.345957011258956,0.0,2.0470829068577276,0.8188331627430911,0.0,0.9211873080859775,0.0,82.59979529170931,5.424769703172979,0.1023541453428864,0.0,3.787103377686796,26.405405405405407,4.753326509723644,0.8648648648648649,3.2753326509723646,3.0706243602865917,0.0,0.1023541453428864,0.0,0.4094165813715456,3.889457523029683,1.330603889457523,0.1023541453428864,5.731832139201638,9.007164790174002,Facil
CitaPreviaINEMTelefono,5.103448275862069,0.5517241379310345,0.8275862068965517,9.793103448275861,2.3448275862068964,0.13793103448275862,0.9655172413793104,9.10344827586207,10.068965517241379,24.551724137931036,31.586206896551722,1.6551724137931034,0.0,3.0344827586206895,2.0689655172413794,0.13793103448275862,22.06896551724138,0.0,62.62068965517241,4.0,1.793103448275862,0.0,1.9310344827586208,38.1578947368421,4.208275862068965,0.8421052631578947,2.206896551724138,2.6206896551724137,0.0,0.13793103448275862,0.27586206896551724,0.0,4.551724137931035,1.103448275862069,0.13793103448275862,3.0344827586206895,7.310344827586207,Facil
Certificados,11.53496821071753,1.2715712988192551,0.09082652134423251,14.07811080835604,4.813805631244323,0.2724795640326976,2.4523160762942777,14.168937329700272,14.168937329700272,22.888283378746593,18.34695731153497,7.084468664850136,0.0,2.1798365122615806,2.361489554950045,0.0,0.18165304268846502,0.0,77.47502270663034,3.905540417801998,0.2724795640326976,0.0,1.9981834695731153,30.583333333333332,4.94550408719346,1.0555555555555556,3.4514078110808355,3.2697547683923704,0.09082652134423251,0.0,0.0,0.0,4.632152588555858,1.0899182561307903,0.0,5.2679382379654855,15.16802906448683,Facil
CitaPreviaServicioSanitarioSaludAndaluz,5.248618784530387,1.6574585635359116,2.0718232044198897,12.98342541436464,4.558011049723757,0.5524861878453039,1.3812154696132597,14.3646408839779,12.430939226519337,22.375690607734807,20.165745856353592,2.4861878453038675,0.0,3.1767955801104972,0.9668508287292817,0.0,1.1049723756906078,0.0,74.30939226519337,4.558011049723757,0.9668508287292817,0.0,2.3480662983425415,27.846153846153847,4.470994475138122,1.4230769230769231,5.110497237569061,3.453038674033149,0.0,0.27624309392265195,0.0,0.0,4.558011049723757,0.6906077348066298,0.0,3.591160220994475,16.022099447513813,Facil
CobrarParoEmpresaNoCotiza,9.35960591133005,0.24630541871921183,0.12315270935960591,18.59605911330049,4.556650246305419,0.8620689655172413,3.0788177339901477,17.364532019704434,14.408866995073891,21.059113300492612,12.807881773399014,4.064039408866995,0.0,3.6945812807881775,0.49261083743842365,0.0,0.24630541871921183,0.0,80.91133004926108,4.802955665024631,1.477832512315271,0.0,4.187192118226601,29.0,4.509852216748769,1.0357142857142858,3.5714285714285716,2.70935960591133,0.0,0.0,0.3694581280788177,0.0,6.403940886699507,2.4630541871921183,0.3694581280788177,8.620689655172415,9.852216748768473,Facil
EREFacil,8.909952606635072,1.5165876777251184,1.7061611374407584,10.995260663507109,2.1800947867298577,0.5687203791469194,1.4218009478672986,15.545023696682465,15.355450236966824,25.402843601895736,16.018957345971565,5.971563981042654,0.0,2.085308056872038,2.1800947867298577,0.0,0.8530805687203792,0.0,79.24170616113744,2.938388625592417,1.8009478672985781,0.0,2.2748815165876777,24.53488372093023,4.961137440758294,0.9534883720930233,3.8862559241706163,3.7914691943127963,0.0,0.0947867298578199,0.0,0.0,5.118483412322274,0.8530805687203792,0.0,2.2748815165876777,11.753554502369669,Facil
SellarParoPorTelefono,6.196581196581197,0.8547008547008547,0.21367521367521367,12.179487179487179,4.05982905982906,0.0,0.8547008547008547,16.88034188034188,17.307692307692307,26.068376068376068,11.752136752136753,4.05982905982906,0.0,3.2051282051282053,0.42735042735042733,0.0,0.0,0.0,84.1880341880342,4.05982905982906,0.0,0.0,2.3504273504273505,42.54545454545455,4.762820512820513,2.0,4.700854700854701,2.3504273504273505,0.0,0.21367521367521367,0.0,0.0,5.128205128205129,0.6410256410256411,0.8547008547008547,3.4188034188034186,7.905982905982906,Facil
CitaPreviaSeguridadSocial,6.976744186046512,1.4311270125223614,0.26833631484794274,14.400715563506262,4.919499105545617,0.17889087656529518,1.520572450805009,13.32737030411449,12.075134168157424,24.15026833631485,23.166368515205725,5.277280858676208,0.0,1.6994633273703041,0.9838998211091234,0.0,1.6994633273703041,0.0,71.01967799642219,3.488372093023256,2.3255813953488373,3.041144901610018,2.0572450805008944,27.26829268292683,4.737030411449016,0.6341463414634146,2.3255813953488373,3.5778175313059033,0.0,0.08944543828264759,0.0,0.0,5.008944543828265,0.17889087656529518,0.0,3.7567084078711988,17.978533094812164,Facil
SellarParo,6.455542021924482,1.46163215590743,0.243605359317905,13.885505481120585,4.6285018270401945,0.243605359317905,0.48721071863581,15.468940316686966,14.859926918392205,23.264311814859926,15.956151035322778,2.5578562728380025,0.0,3.2886723507917175,1.3398294762484775,0.0,0.0,0.0,78.68453105968331,4.38489646772229,0.97442143727162,0.0,2.3142509135200973,19.547619047619047,4.378806333739342,0.7380952380952381,3.7758830694275276,3.6540803897685747,0.1218026796589525,0.243605359317905,0.0,0.0,8.038976857490864,0.243605359317905,0.0,5.602923264311815,12.545676004872107,Facil
CitaPreviaSanitaria,3.605015673981191,0.7836990595611285,0.4702194357366771,12.539184952978056,3.134796238244514,0.4702194357366771,1.09717868338558,12.852664576802507,11.598746081504702,28.213166144200628,19.74921630094044,4.075235109717869,0.0,2.5078369905956115,3.134796238244514,0.0,0.15673981191222572,0.0,74.92163009404389,3.605015673981191,1.7241379310344827,0.0,2.9780564263322886,24.53846153846154,5.004702194357367,0.38461538461538464,1.567398119122257,3.9184952978056424,0.0,0.15673981191222572,0.0,0.0,6.112852664576803,1.09717868338558,0.0,4.075235109717869,14.420062695924765,Facil
TelefonosHaciendaAgenciaTributaria,1.7950635751682873,2.318623784592371,0.2991772625280479,2.243829468960359,0.8227374719521316,0.07479431563201197,0.14958863126402394,4.637247569184742,8.601346297681376,26.17801047120419,58.48915482423336,3.5901271503365746,0.0,0.4487658937920718,3.9640987284966345,0.0,32.75991024682124,0.0,38.66866118175019,2.094240837696335,0.7479431563201197,0.4487658937920718,2.094240837696335,33.425,5.022438294689604,1.75,5.2356020942408374,1.7202692595362752,0.0,1.6454749439042633,0.0,0.0,1.1219147344801794,0.07479431563201197,0.0,0.2991772625280479,15.407629020194465,Facil
DNIElectronico,5.762711864406779,0.6779661016949152,5.084745762711864,13.898305084745763,4.576271186440678,0.3389830508474576,1.8644067796610169,14.23728813559322,11.525423728813559,26.779661016949152,16.610169491525422,8.474576271186441,0.0,1.5254237288135593,0.3389830508474576,0.0,0.1694915254237288,0.0,75.42372881355932,7.288135593220339,0.6779661016949152,0.0,1.8644067796610169,29.5,4.991525423728813,0.95,3.2203389830508473,3.2203389830508473,0.0,0.0,0.0,0.0,5.084745762711864,1.1864406779661016,0.0,4.067796610169491,12.88135593220339,Facil
CitaPreviaRenovarDNIPasaporte,5.567928730512249,2.0044543429844097,1.447661469933185,16.146993318485524,6.124721603563474,0.6681514476614699,1.55902004454343,13.251670378619155,13.585746102449889,20.71269487750557,21.714922048997774,3.4521158129175946,0.0,1.78173719376392,1.8930957683741647,0.0,0.89086859688196,0.0,72.82850779510022,4.565701559020044,0.89086859688196,1.3363028953229399,2.89532293986637,26.41176470588235,4.420935412026726,0.9411764705882353,3.56347438752784,3.7861915367483294,0.0,0.5567928730512249,0.0,0.0,5.902004454342984,0.6681514476614699,0.111358574610245,4.008908685968819,16.369710467706014,Facil
QuienesObligadosDeclaracionRenta,12.418300653594772,0.7843137254901961,0.5228758169934641,15.686274509803921,3.6601307189542482,0.0,3.5294117647058822,13.4640522875817,14.640522875816993,20.392156862745097,17.908496732026144,6.666666666666667,0.0,4.313725490196078,0.26143790849673204,0.0,0.6535947712418301,0.0,75.94771241830065,4.705882352941177,1.4379084967320261,0.0,3.1372549019607843,21.857142857142858,4.813071895424836,0.9142857142857143,4.183006535947713,4.313725490196078,0.0,0.26143790849673204,0.26143790849673204,0.0,5.228758169934641,2.0915032679738563,0.0,6.5359477124183005,13.202614379084967,Facil
DemandaEmpleo,13.636363636363637,1.5151515151515151,0.0,16.161616161616163,5.3872053872053876,0.3367003367003367,2.0202020202020203,11.616161616161616,15.31986531986532,26.936026936026938,14.478114478114477,5.892255892255892,0.0,2.0202020202020203,1.0101010101010102,0.16835016835016836,0.0,0.0,81.48148148148148,4.040404040404041,0.0,0.0,2.525252525252525,25.82608695652174,4.752525252525253,1.391304347826087,5.3872053872053876,3.367003367003367,0.16835016835016836,0.0,0.0,0.0,7.070707070707071,0.6734006734006734,0.16835016835016836,7.744107744107744,13.2996632996633,Facil
AdministraciónPúblicaElectrónica,5.470459518599562,0.87527352297593,0.437636761487965,9.62800875273523,2.8446389496717726,0.2188183807439825,0.87527352297593,13.12910284463895,13.347921225382931,26.2582056892779,21.00656455142232,8.315098468271335,0.0,1.75054704595186,0.6564551422319475,0.0,0.0,0.0,75.27352297592998,3.50109409190372,0.2188183807439825,0.0,2.1881838074398248,45.7,5.107221006564552,4.2,9.190371991247265,1.75054704595186,0.0,0.2188183807439825,0.0,0.0,5.470459518599562,0.0,0.0,1.75054704595186,16.63019693654267,Facil
ExpedienteInemFacil,7.389937106918239,2.20125786163522,1.10062893081761,12.89308176100629,4.088050314465409,0.4716981132075472,1.10062893081761,13.364779874213836,13.836477987421384,25.943396226415093,19.339622641509433,5.660377358490566,0.0,1.729559748427673,3.7735849056603774,0.0,2.5157232704402515,0.0,74.05660377358491,5.188679245283019,1.4150943396226414,0.0,3.30188679245283,45.42857142857143,4.389937106918239,2.2142857142857144,4.8742138364779874,1.8867924528301887,0.0,0.4716981132075472,0.0,0.0,5.9748427672955975,0.31446540880503143,0.0,5.031446540880503,14.622641509433961,Facil
InformeVidaLaboralCertificadoDigital,5.524079320113314,0.56657223796034,0.28328611898017,14.022662889518413,3.2577903682719547,0.7082152974504249,2.1246458923512748,13.456090651558073,12.606232294617564,20.96317280453258,26.203966005665723,5.240793201133145,0.0,1.4164305949008498,0.8498583569405099,0.0,1.13314447592068,0.0,68.69688385269122,3.9660056657223794,1.13314447592068,1.4164305949008498,1.9830028328611897,23.533333333333335,4.762039660056657,0.6,2.54957507082153,4.53257790368272,0.0,0.0,0.0,0.0,6.090651558073654,0.7082152974504249,0.0,2.54957507082153,21.246458923512748,Facil
VerDatosEnLaSeguridadSocial,4.603174603174603,0.6349206349206349,0.47619047619047616,14.126984126984127,3.8095238095238093,0.31746031746031744,1.9047619047619047,12.53968253968254,12.380952380952381,23.333333333333332,26.03174603174603,5.555555555555555,0.0,1.1111111111111112,0.47619047619047616,0.0,0.6349206349206349,0.0,68.41269841269842,4.126984126984127,1.4285714285714286,4.126984126984127,2.380952380952381,23.333333333333332,4.955555555555556,0.48148148148148145,2.0634920634920637,4.126984126984127,0.0,0.15873015873015872,0.0,0.0,6.507936507936508,0.6349206349206349,0.31746031746031744,3.1746031746031744,20.158730158730158,Facil
DerechoAbogadoOficio,10.76487252124646,0.9206798866855525,0.0708215297450425,15.793201133144477,4.745042492917847,0.56657223796034,1.9121813031161472,16.359773371104815,14.872521246458923,23.229461756373937,13.243626062322946,4.390934844192635,0.0,2.8328611898016995,1.0623229461756374,0.0,0.21246458923512748,0.0,83.92351274787535,2.6203966005665724,0.21246458923512748,0.0,2.691218130311615,28.816326530612244,4.636685552407932,1.2448979591836735,4.3201133144475925,2.691218130311615,0.0,0.0,0.141643059490085,0.0,6.8696883852691215,1.274787535410765,0.0,4.957507082152975,10.410764872521247,Facil
AyudaLiberadosPrision,13.650306748466258,1.1503067484662577,0.23006134969325154,14.800613496932515,4.601226993865031,0.4601226993865031,3.6809815950920246,13.420245398773005,16.180981595092025,24.92331288343558,16.02760736196319,5.521472392638037,0.0,2.8374233128834354,2.684049079754601,0.0,0.843558282208589,0.0,79.98466257668711,3.374233128834356,0.6134969325153374,0.0,3.374233128834356,31.804878048780488,4.787576687116564,1.2926829268292683,4.064417177914111,2.8374233128834354,0.0,0.4601226993865031,0.3067484662576687,0.15337423312883436,3.7576687116564416,1.1503067484662577,0.15337423312883436,6.901840490797546,12.193251533742332,Facil
PrestaciónCeseActividadAutonomoFacil,7.313642756680731,1.1954992967651195,0.0,11.533052039381154,3.3052039381153304,0.6329113924050633,1.8987341772151898,13.361462728551336,16.31504922644163,24.824191279887483,16.736990154711673,4.641350210970464,0.0,2.180028129395218,1.7580872011251758,0.0,1.8987341772151898,0.0,79.11392405063292,4.008438818565401,0.14064697609001406,0.0,2.461322081575246,25.392857142857142,4.768635724331927,1.0535714285714286,4.149085794655415,3.0942334739803092,0.0,0.07032348804500703,0.14064697609001406,0.49226441631504925,4.360056258790436,0.8438818565400844,0.14064697609001406,4.50070323488045,11.884669479606188,Facil
ParoPrimeraVez,10.822060353798127,0.8324661810613944,1.2486992715920915,14.464099895941727,4.37044745057232,0.1040582726326743,1.352757544224766,14.568158168574401,14.04786680541103,23.413111342351716,14.464099895941727,3.3298647242455774,0.0,3.0176899063475546,3.850156087408949,0.2081165452653486,0.0,0.0,79.29240374609782,4.994797086368366,1.2486992715920915,0.0,3.6420395421436003,25.972972972972972,4.253902185223725,0.9459459459459459,3.6420395421436003,3.6420395421436003,0.0,0.0,0.1040582726326743,0.0,6.659729448491155,0.5202913631633714,0.2081165452653486,5.6191467221644125,12.695109261186264,Facil
SubsidioPerdidaPensionIncapacidadPermanente,10.169491525423728,1.1864406779661016,0.3389830508474576,12.88135593220339,4.067796610169491,0.1694915254237288,3.389830508474576,11.016949152542374,17.796610169491526,26.271186440677965,15.59322033898305,6.610169491525424,0.0,1.694915254237288,1.8644067796610169,0.0,1.1864406779661016,0.0,79.66101694915254,3.8983050847457625,0.847457627118644,0.0,2.711864406779661,28.095238095238095,4.705084745762712,1.4761904761904763,5.254237288135593,3.0508474576271185,0.0,0.0,0.1694915254237288,0.1694915254237288,4.067796610169491,0.5084745762711864,0.1694915254237288,5.423728813559322,12.711864406779661,Facil
NuevaAyudaDesempleados,7.718120805369128,0.8389261744966443,0.5033557046979866,11.241610738255034,2.0134228187919465,0.0,2.1812080536912752,14.093959731543624,14.429530201342281,22.651006711409394,18.624161073825505,5.369127516778524,0.0,2.5167785234899327,4.026845637583893,0.0,1.342281879194631,0.0,77.01342281879195,3.0201342281879193,1.342281879194631,0.0,2.1812080536912752,35.05882352941177,5.026845637583893,1.588235294117647,4.530201342281879,2.8523489932885906,0.0,1.342281879194631,0.0,0.0,3.1879194630872485,2.0134228187919465,0.0,4.697986577181208,12.248322147651006,Facil
AbogadosLaboristasAsesoramiento,10.487804878048781,1.2195121951219512,0.0,15.853658536585366,3.902439024390244,0.4878048780487805,2.1951219512195124,14.75609756097561,14.024390243902438,23.902439024390244,13.170731707317072,7.195121951219512,0.0,2.926829268292683,0.8536585365853658,0.0,0.0,0.0,82.8048780487805,3.5365853658536586,0.4878048780487805,0.0,2.1951219512195124,35.65217391304348,4.86219512195122,1.434782608695652,4.024390243902439,2.682926829268293,0.0,0.0,0.12195121951219512,0.24390243902439024,5.975609756097561,2.073170731707317,0.36585365853658536,5.609756097560975,10.609756097560975,Facil
AyudasAutonomosParoFacil,18.899733806566104,0.44365572315882873,0.26619343389529726,14.729370008873115,3.904170363797693,0.26619343389529726,1.6858917480035494,13.309671694764862,15.439219165927241,21.827861579414375,16.415261756876664,3.904170363797693,0.0,3.460514640638864,1.774622892635315,0.0,0.709849157054126,0.0,80.21295474711624,3.0168589174800355,0.354924578527063,0.0,3.460514640638864,26.209302325581394,4.590062111801243,1.2325581395348837,4.702750665483585,3.460514640638864,0.0,0.08873114463176575,0.44365572315882873,0.08873114463176575,6.654835847382431,0.7985803016858918,0.08873114463176575,5.678793256433008,13.220940550133097,Facil
SellarParoPorInternet,5.439330543933054,1.2552301255230125,0.41841004184100417,14.365411436541144,4.184100418410042,0.1394700139470014,1.2552301255230125,14.783821478382148,13.249651324965132,23.15202231520223,17.85216178521618,2.6499302649930265,0.0,3.486750348675035,1.8131101813110182,0.0,0.5578800557880056,0.0,76.70850767085076,4.741980474198048,0.697350069735007,0.0,2.2315202231520224,24.724137931034484,4.463040446304045,1.2413793103448276,5.02092050209205,3.6262203626220364,0.1394700139470014,0.2789400278940028,0.1394700139470014,0.0,7.391910739191074,0.5578800557880056,0.1394700139470014,5.578800557880056,15.341701534170154,Facil
CobrarParoEmpezarTrabajar,10.393258426966293,1.5449438202247192,0.351123595505618,17.485955056179776,6.25,0.7724719101123596,1.1235955056179776,13.202247191011235,14.747191011235955,20.85674157303371,13.974719101123595,3.019662921348315,0.0,3.019662921348315,1.896067415730337,0.0,1.404494382022472,0.0,82.37359550561797,3.3707865168539324,0.2808988764044944,0.0,4.564606741573034,32.36363636363637,4.443820224719101,1.3863636363636365,4.283707865168539,2.949438202247191,0.0,0.0,0.0,0.0,6.601123595505618,1.053370786516854,0.0702247191011236,6.46067415730337,10.463483146067416,Facil
CursosINEMFacil,11.46384479717813,0.8818342151675485,2.380952380952381,14.638447971781305,4.850088183421517,0.26455026455026454,1.2345679012345678,13.668430335097002,16.49029982363316,23.897707231040563,14.72663139329806,4.938271604938271,0.0,2.998236331569665,1.2345679012345678,0.26455026455026454,1.2345679012345678,0.0,81.30511463844798,3.7037037037037037,0.26455026455026454,0.0,3.439153439153439,22.235294117647058,4.760141093474426,0.9411764705882353,4.232804232804233,4.056437389770723,0.0,0.0,0.3527336860670194,0.08818342151675485,6.613756613756614,0.7054673721340388,0.1763668430335097,4.761904761904762,10.846560846560847,Facil
CuandoObligatoriaDeclaracionRentaFacil,18.732782369146005,1.3314967860422406,0.2295684113865932,14.325068870523417,2.9843893480257115,0.09182736455463728,3.3976124885215793,12.488521579430671,14.55463728191001,21.487603305785125,17.768595041322314,6.657483930211203,0.0,3.810835629017447,2.6170798898071626,0.0,0.6887052341597796,0.0,75.8494031221304,4.912764003673095,1.4692378328741964,0.0,2.571166207529844,30.676056338028168,4.836088154269972,1.9577464788732395,6.382001836547291,2.800734618916437,0.0,0.2295684113865932,0.4591368227731864,0.0,4.499540863177227,1.8824609733700643,0.3213957759412305,6.2442607897153355,13.452708907254362,Facil
BecasParo,11.81592039800995,1.243781094527363,0.373134328358209,12.810945273631841,2.611940298507463,0.43532338308457713,1.3681592039800996,14.303482587064677,15.485074626865671,24.378109452736318,14.86318407960199,4.975124378109452,0.0,2.798507462686567,1.181592039800995,0.0,0.4975124378109453,0.0,81.21890547263682,3.482587064676617,0.43532338308457713,0.0,2.0522388059701493,29.77777777777778,4.7804726368159205,1.3148148148148149,4.41542288557214,2.611940298507463,0.0,0.1865671641791045,0.24875621890547264,0.06218905472636816,5.659203980099503,1.4303482587064678,0.24875621890547264,2.8606965174129355,10.509950248756219,Facil
AutocalculoPrestacionesParo,7.704918032786885,1.4754098360655739,0.16393442622950818,15.40983606557377,4.426229508196721,0.4918032786885246,1.639344262295082,15.40983606557377,13.934426229508198,23.770491803278688,15.081967213114755,5.573770491803279,0.0,3.1147540983606556,1.8032786885245902,0.0,0.819672131147541,0.0,80.49180327868852,3.6065573770491803,0.819672131147541,0.0,3.1147540983606556,33.888888888888886,4.537704918032787,1.6111111111111112,4.754098360655738,2.459016393442623,0.0,0.16393442622950818,0.0,0.0,6.557377049180328,0.4918032786885246,0.6557377049180327,7.540983606557377,11.639344262295081,Facil
CobrarParoPluriempleo,10.053859964093357,0.4189108318372232,0.0,14.661879114302813,3.0520646319569122,1.2567324955116697,1.4961101137043686,15.679233991621784,15.26032315978456,20.347097546379413,14.422501496110113,2.453620586475165,0.0,2.3339317773788153,0.3590664272890485,0.0,1.2567324955116697,0.0,83.24356672651108,2.154398563734291,0.17953321364452424,0.0,4.189108318372233,28.810344827586206,4.3453022142429685,1.4137931034482758,4.90724117295033,3.2914422501496112,0.0,0.11968880909634949,0.0,0.23937761819269898,6.4631956912028725,0.6582884500299222,0.17953321364452424,5.745062836624776,9.515260323159785,Facil
