Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
TramitesDGT,9.94475138121547,0.5524861878453039,1.9337016574585635,13.259668508287293,4.972375690607735,0.8287292817679558,0.8287292817679558,14.917127071823204,13.259668508287293,24.861878453038674,19.337016574585636,6.077348066298343,0.0,1.1049723756906078,0.0,0.0,0.27624309392265195,0.0,84.25414364640883,4.419889502762431,1.1049723756906078,0.0,2.7624309392265194,36.2,5.011049723756906,2.0,5.524861878453039,3.0386740331491713,0.0,0.27624309392265195,0.0,0.0,4.419889502762431,0.0,0.0,4.972375690607735,14.640883977900552,Facil
AyudasDesempleadosMayores45,7.983761840324763,0.4059539918809202,0.5412719891745602,10.960757780784844,2.435723951285521,0.0,1.7591339648173208,12.178619756427604,16.23815967523681,24.62787550744249,17.997293640054128,5.142083897158322,0.0,2.571041948579161,2.706359945872801,0.0,3.2476319350473615,0.0,86.06224627875507,2.435723951285521,0.5412719891745602,0.0,2.706359945872801,33.59090909090909,4.810554803788904,1.4545454545454546,4.330175913396482,2.976995940460081,0.0,0.0,0.13531799729364005,0.0,5.953991880920162,0.13531799729364005,0.4059539918809202,4.059539918809202,11.907983761840324,Facil
CertificadoMatrimonioWeb,16.077170418006432,1.0182207931404073,0.05359056806002144,15.219721329046088,4.340836012861736,0.3215434083601286,2.465166130760986,13.07609860664523,13.665594855305466,21.543408360128616,18.863879957127544,6.484458735262594,0.0,3.0010718113612005,1.5005359056806002,0.0,0.37513397642015006,0.0,80.17148981779206,3.7513397642015005,1.1789924973204715,0.21436227224008575,2.304394426580922,22.214285714285715,4.804394426580922,0.7380952380952381,3.322615219721329,4.501607717041801,0.0,0.1607717041800643,0.0,0.0,5.627009646302251,1.0182207931404073,0.0,6.216505894962487,15.809217577706324,Facil
EvitarEngañosContratacion,12.004287245444802,2.572347266881029,0.3215434083601286,13.290460878885316,2.8938906752411575,0.5359056806002144,1.3933547695605573,13.290460878885316,14.14790996784566,25.616291532690248,17.041800643086816,5.466237942122186,0.0,2.679528403001072,0.7502679528403001,0.0,1.1789924973204715,0.0,81.56484458735262,4.930332261521972,1.2861736334405145,0.0,2.0364415862808145,23.325,4.719185423365488,1.15,4.930332261521972,4.180064308681672,0.0,0.0,0.0,0.0,5.680600214362272,1.9292604501607717,0.0,4.072883172561629,13.07609860664523,Facil
TramitesExtranjeriaEnEspaña,11.428571428571429,1.5384615384615385,0.0,10.989010989010989,3.2967032967032965,0.21978021978021978,0.6593406593406593,11.648351648351648,13.406593406593407,27.692307692307693,20.65934065934066,9.010989010989011,0.0,1.7582417582417582,2.6373626373626373,0.0,0.21978021978021978,0.0,82.1978021978022,5.714285714285714,1.3186813186813187,0.8791208791208791,2.197802197802198,50.55555555555556,5.265934065934066,1.8888888888888888,3.7362637362637363,1.978021978021978,0.0,0.0,0.0,0.0,5.054945054945055,0.8791208791208791,0.0,2.197802197802198,16.043956043956044,Facil
DarseBajaParo,7.07196029776675,2.2332506203473947,0.24813895781637718,16.997518610421835,5.459057071960298,0.8684863523573201,1.3647642679900744,12.531017369727047,14.267990074441688,23.076923076923077,13.275434243176178,3.225806451612903,0.0,2.6054590570719602,2.2332506203473947,0.0,0.0,0.0,86.72456575682382,1.7369727047146402,0.6203473945409429,0.0,5.2109181141439205,28.785714285714285,4.460297766749379,0.8214285714285714,2.8535980148883375,3.4739454094292803,0.0,0.0,0.0,0.0,7.07196029776675,0.8684863523573201,0.0,6.947890818858561,11.166253101736972,Facil
ReferenciaCatastralInmueble,5.043859649122807,1.9736842105263157,1.0964912280701755,14.144736842105264,4.276315789473684,0.32894736842105265,1.206140350877193,13.596491228070175,11.18421052631579,22.69736842105263,19.95614035087719,3.7280701754385963,0.0,2.741228070175439,1.3157894736842106,0.0,0.0,0.0,77.85087719298245,7.456140350877193,0.7675438596491229,0.5482456140350878,2.5219298245614037,24.0,4.395833333333333,1.131578947368421,4.714912280701754,3.9473684210526314,0.0,0.0,0.21929824561403508,0.10964912280701754,6.140350877192983,0.7675438596491229,0.0,4.166666666666667,17.87280701754386,Facil
CertificadoFacil,5.598455598455598,1.7374517374517375,0.5791505791505791,11.196911196911197,4.2471042471042475,0.5791505791505791,0.5791505791505791,16.98841698841699,16.409266409266408,25.675675675675677,16.602316602316602,6.370656370656371,0.0,1.9305019305019304,3.088803088803089,0.0,0.0,0.0,95.55984555984556,2.3166023166023164,1.9305019305019304,0.0,2.7027027027027026,32.375,4.8494208494208495,0.9375,2.8957528957528957,2.5096525096525095,0.0,0.7722007722007722,0.19305019305019305,0.0,4.44015444015444,0.5791505791505791,0.0,2.3166023166023164,10.038610038610038,Facil
ContratoIndefinido,12.212212212212211,1.4014014014014013,0.0,13.513513513513514,3.6036036036036037,0.3003003003003003,2.2022022022022023,15.415415415415415,15.515515515515515,22.922922922922922,14.014014014014014,5.7057057057057055,0.0,2.9029029029029028,0.2002002002002002,0.0,0.0,0.0,108.10810810810811,3.003003003003003,0.3003003003003003,0.0,3.4034034034034035,26.289473684210527,4.842842842842843,1.3157894736842106,5.005005005005005,3.4034034034034035,0.0,0.1001001001001001,0.2002002002002002,0.0,5.905905905905906,0.7007007007007007,0.3003003003003003,5.605605605605605,11.31131131131131,Facil
PlanRetornoDobleNacionalidad,11.804008908685969,0.7423904974016332,0.22271714922049,13.437268002969562,4.008908685968819,0.44543429844098,2.7468448403860433,13.066072754268745,15.664439495174461,24.276169265033406,16.70378619153675,5.79064587973274,0.0,2.969561989606533,2.4498886414253898,0.0,0.9651076466221232,0.0,84.85523385300668,2.2271714922048997,1.55902004454343,0.0,2.969561989606533,24.490909090909092,4.918337045285821,0.8909090909090909,3.637713437268003,3.414996288047513,0.0,0.07423904974016332,0.14847809948032664,0.14847809948032664,3.860430586488493,0.89086859688196,0.07423904974016332,4.8997772828507795,11.878247958426131,Facil
DerechoVacaciones,10.237963475373547,0.8854454897620365,0.05534034311012728,15.605976757055894,4.095185390149419,0.5534034311012729,2.324294410625346,16.49142224681793,15.163254012174875,22.02545655783066,12.00885445489762,3.8184836745987827,0.0,3.2650802434975095,0.16602102933038185,0.05534034311012728,0.774764803541782,0.0,86.8289983397897,1.7155506364139457,0.9407858328721638,0.0,3.8184836745987827,28.234375,4.628112894299945,1.28125,4.537908135030437,3.154399557277255,0.0,0.27670171555063644,0.27670171555063644,0.0,5.589374654122856,1.7155506364139457,0.05534034311012728,5.976757055893747,8.96513558384062,Facil
CobrarParoTrabajarTempoParcial,10.993485342019545,0.16286644951140064,0.40716612377850164,16.775244299674267,4.397394136807818,1.6286644951140066,1.4657980456026058,14.90228013029316,15.06514657980456,22.55700325732899,12.703583061889251,1.8729641693811074,0.0,1.5472312703583062,1.3843648208469055,0.0,0.16286644951140064,0.0,84.03908794788273,2.1172638436482085,0.40716612377850164,0.0,5.130293159609121,31.487179487179485,4.226384364820847,1.1794871794871795,3.745928338762215,3.257328990228013,0.0,0.08143322475570032,0.0,0.5700325732899023,5.618892508143323,1.3843648208469055,0.0,6.026058631921824,10.01628664495114,Facil
ParoEn2019,9.269662921348315,0.6554307116104869,0.2808988764044944,12.359550561797754,1.7790262172284643,0.09363295880149813,1.4981273408239701,12.453183520599252,13.670411985018726,20.224719101123597,21.722846441947567,3.932584269662921,0.0,2.902621722846442,3.2771535580524342,0.09363295880149813,1.6853932584269662,0.0,85.0187265917603,5.617977528089888,0.2808988764044944,0.0,2.5280898876404496,27.384615384615383,4.407303370786517,1.5384615384615385,5.617977528089888,3.0898876404494384,0.0,0.09363295880149813,0.09363295880149813,1.2172284644194757,6.46067415730337,0.5617977528089888,0.09363295880149813,4.119850187265918,14.232209737827715,Facil
CobrarParoTrasBajaVoluntaria,12.566686425607587,0.6520450503852994,0.11855364552459988,15.649081209247184,4.267931238885596,0.17783046828689983,2.2525192649673977,14.997036158861885,14.582098399525785,22.406639004149376,12.092471843509188,3.2602252519264967,0.0,3.971547125074096,1.007705986959099,0.05927682276229994,0.4742145820983995,0.0,88.50029638411381,1.7190278601066984,0.4149377593360996,0.0,2.4896265560165975,33.74,4.591582691167753,1.42,4.208654416123296,2.6081802015411975,0.05927682276229994,0.2963841138114997,0.35566093657379966,0.0,6.520450503852993,1.6004742145820985,0.05927682276229994,7.350326022525192,9.66212211025489,Facil
CambioDomicilioINEM,8.394160583941606,0.48661800486618007,0.7299270072992701,14.598540145985401,3.8929440389294405,0.6082725060827251,1.70316301703163,13.990267639902676,16.180048661800488,23.722627737226276,14.476885644768856,3.0413625304136254,0.0,3.6496350364963503,2.18978102189781,0.0,0.24330900243309003,0.0,93.55231143552311,2.9197080291970803,0.7299270072992701,0.0,3.2846715328467155,26.516129032258064,4.600973236009732,1.1935483870967742,4.5012165450121655,3.40632603406326,0.0,0.0,0.48661800486618007,0.0,4.13625304136253,1.8248175182481752,0.12165450121654502,5.59610705596107,11.435523114355231,Facil
AyudasVictimasViolenciaGeneroFacil,12.858660998937301,2.2316684378320937,1.2752391073326248,11.583421891604676,4.038257173219979,0.21253985122210414,1.1689691817215728,13.071200850159405,16.896918172157278,25.823591923485655,16.046758767268862,3.8257173219978746,0.0,1.2752391073326248,2.4442082890541976,0.0,1.0626992561105206,0.0,87.77895855472902,3.7194473963868226,0.6376195536663124,0.0,1.8065887353878853,31.366666666666667,4.8565356004250795,1.4,4.463336875664187,2.975557917109458,0.0,0.21253985122210414,0.0,0.21253985122210414,5.100956429330499,0.6376195536663124,0.0,2.763018065887354,11.477151965993624,Facil
InstalarActivarDNIElectronico,9.020979020979022,0.2097902097902098,2.937062937062937,16.713286713286713,4.685314685314685,0.6293706293706294,2.5174825174825175,15.944055944055943,13.916083916083917,21.25874125874126,16.013986013986013,6.783216783216783,0.0,3.076923076923077,0.2097902097902098,0.06993006993006994,0.5594405594405595,0.0,77.48251748251748,8.531468531468532,0.8391608391608392,0.4195804195804196,2.797202797202797,26.0,4.584615384615384,1.0363636363636364,3.986013986013986,3.8461538461538463,0.0,0.13986013986013987,0.06993006993006994,0.0,5.314685314685315,0.6993006993006993,0.0,6.433566433566433,12.517482517482517,Facil
CitaPreviaDGTFacil,6.76056338028169,1.3145539906103287,1.1267605633802817,13.990610328638498,4.788732394366197,0.4694835680751174,1.784037558685446,13.708920187793428,13.427230046948356,23.849765258215964,20.375586854460092,4.507042253521127,0.0,2.4413145539906105,1.3145539906103287,0.0,0.7511737089201878,0.0,77.37089201877934,4.507042253521127,1.0328638497652582,2.4413145539906105,2.4413145539906105,19.017857142857142,4.44131455399061,0.5535714285714286,2.9107981220657275,5.446009389671362,0.0,0.18779342723004694,0.09389671361502347,0.0,4.882629107981221,0.3755868544600939,0.09389671361502347,3.943661971830986,17.464788732394368,Facil
DARDE,7.381370826010545,1.40597539543058,0.1757469244288225,14.586994727592268,4.130052724077329,0.43936731107205623,1.9332161687170475,15.289982425307556,14.76274165202109,25.131810193321616,15.905096660808436,3.1634446397188047,0.0,2.10896309314587,2.196836555360281,0.0,1.054481546572935,0.0,97.6274165202109,4.6572934973637965,0.5272407732864675,0.0,2.0210896309314585,33.470588235294116,4.295254833040421,1.7647058823529411,5.272407732864675,2.5483304042179262,0.0,0.0,0.1757469244288225,0.0,7.381370826010545,0.351493848857645,0.0,5.799648506151143,11.862917398945518,Facil
AyudasParadosLargaDuracionFacil,7.12962962962963,1.1111111111111112,1.3888888888888888,11.203703703703704,2.7777777777777777,0.09259259259259259,2.2222222222222223,12.5,15.185185185185185,24.814814814814813,17.12962962962963,4.814814814814815,0.0,2.5925925925925926,4.074074074074074,0.0,1.2037037037037037,0.0,90.83333333333333,2.5925925925925926,0.7407407407407407,0.0,2.962962962962963,36.0,4.9907407407407405,1.0333333333333334,2.8703703703703702,2.5,0.0,0.37037037037037035,0.46296296296296297,0.09259259259259259,4.537037037037037,0.6481481481481481,0.0,5.925925925925926,11.75925925925926,Facil
CertificadoDigitalFacil,5.621301775147929,1.7751479289940828,0.0,15.680473372781066,6.508875739644971,0.8875739644970414,1.183431952662722,15.680473372781066,11.834319526627219,23.964497041420117,13.905325443786982,7.988165680473373,0.0,2.662721893491124,0.591715976331361,0.0,0.0,0.0,98.52071005917159,5.029585798816568,1.7751479289940828,0.0,1.7751479289940828,24.142857142857142,4.911242603550296,1.5,6.21301775147929,3.5502958579881656,0.0,0.0,0.0,0.0,6.21301775147929,0.591715976331361,0.0,2.366863905325444,11.834319526627219,Facil
TramitesINEM,1.5873015873015872,1.5873015873015872,3.1746031746031744,8.73015873015873,3.1746031746031744,0.0,0.0,11.11111111111111,11.11111111111111,25.396825396825395,23.015873015873016,4.761904761904762,0.0,2.380952380952381,4.761904761904762,0.0,0.7936507936507936,0.0,213.4920634920635,8.73015873015873,7.142857142857143,0.0,2.380952380952381,21.0,4.809523809523809,1.0,4.761904761904762,3.1746031746031744,0.0,0.0,0.0,0.0,2.380952380952381,0.7936507936507936,0.0,0.0,18.253968253968253,Facil
PrestacionDesempleo,10.757663389242337,1.4459224985540775,0.4626951995373048,12.89762868710237,3.412377096587623,0.0578368999421631,3.007518796992481,13.128976286871024,14.864083285135917,23.88663967611336,17.408906882591094,4.8004626951995375,0.0,2.7183342972816655,2.4869866975130135,0.0,1.3302486986697513,0.0,81.55002891844997,4.048582995951417,0.6940427993059572,0.0,3.1231925968768075,25.057971014492754,4.683053788316946,0.927536231884058,3.7015615962984385,3.7593984962406015,0.0,0.0578368999421631,0.2313475997686524,0.2313475997686524,5.0318102949681895,0.6362058993637941,0.1156737998843262,3.932909196067091,11.625216888374784,Facil
CosteDefensaJuicioLaboral,17.43169398907104,1.1475409836065573,0.1092896174863388,16.830601092896174,6.229508196721311,0.273224043715847,1.639344262295082,16.885245901639344,12.6775956284153,21.639344262295083,13.333333333333334,3.989071038251366,0.0,3.1147540983606556,0.3825136612021858,0.0546448087431694,0.32786885245901637,0.0,87.43169398907104,2.2950819672131146,0.4918032786885246,0.0,2.5136612021857925,25.416666666666668,4.560109289617486,1.2777777777777777,5.027322404371585,3.8251366120218577,0.0,0.0,0.16393442622950818,0.0546448087431694,6.885245901639344,1.1475409836065573,0.0546448087431694,7.3224043715847,10.491803278688524,Facil
VacacionesNoDisfrutadasParo,12.334801762114537,0.14684287812041116,0.14684287812041116,15.565345080763583,3.2305433186490453,0.14684287812041116,3.671071953010279,13.656387665198238,16.152716593245227,21.292217327459618,16.59324522760646,3.9647577092511015,0.0,3.9647577092511015,1.3215859030837005,0.0,0.14684287812041116,0.0,86.78414096916299,2.790014684287812,1.7621145374449338,0.0,3.671071953010279,30.954545454545453,4.690161527165932,1.1363636363636365,3.671071953010279,2.4963289280469896,0.0,0.8810572687224669,0.5873715124816447,0.0,5.580029368575624,1.3215859030837005,0.0,5.580029368575624,10.425844346549193,Facil
ConjuntoTemporal,35.70858596028071,1.1790500481016624,0.5578301302846574,13.511719653071422,4.0099633830756725,0.3788472007815588,1.7667106666368362,13.85700755457115,14.531176589032821,23.5899501085084,18.286089297566576,4.977216964598668,0.0,2.5937609533824046,1.8129479234251367,0.012677957506469488,1.8919987172890051,0.0,82.88475736626619,3.3902349896711934,1.0082705028674557,0.17376259405925826,2.7615574497915594,28.25347661188369,4.728080184352417,1.1860514117151286,4.197895459053926,3.2880655674131747,0.027593201631727706,0.21850832643503293,0.1349829593335869,0.09545756240165261,5.262843889597363,0.9404061420975308,0.09993213563923008,4.938437329872997,12.885279399810576,Facil
PrestacionDesempleoEREExtincionFacil,6.890459363957597,1.0600706713780919,0.8833922261484098,11.130742049469964,2.1201413427561837,0.0,2.65017667844523,14.487632508833922,15.371024734982333,25.26501766784452,15.547703180212014,3.5335689045936394,0.0,2.65017667844523,3.3568904593639575,0.0,1.0600706713780919,0.0,81.80212014134275,1.5901060070671378,1.2367491166077738,0.0,2.1201413427561837,26.952380952380953,4.427561837455831,0.8571428571428571,3.1802120141342756,3.3568904593639575,0.0,0.0,0.17667844522968199,0.35335689045936397,5.123674911660777,0.5300353356890459,0.0,4.593639575971731,12.54416961130742,Facil
CertificadoRetencionesIRPF2019Facil,4.722222222222222,1.8055555555555556,2.9166666666666665,14.444444444444445,3.1944444444444446,0.2777777777777778,1.8055555555555556,14.444444444444445,14.583333333333334,23.88888888888889,17.77777777777778,6.666666666666667,0.0,1.9444444444444444,3.611111111111111,0.0,2.2222222222222223,0.0,82.77777777777777,3.4722222222222223,2.9166666666666665,0.0,3.0555555555555554,31.304347826086957,4.523611111111111,1.2608695652173914,4.027777777777778,3.3333333333333335,0.0,0.6944444444444444,0.0,0.0,6.25,0.5555555555555556,0.0,4.166666666666667,12.222222222222221,Facil
AyudasAlquilerViviendaFacil,13.591095489162273,2.10896309314587,0.05858230814294083,8.670181605155243,1.8160515524311658,0.11716461628588166,1.054481546572935,15.758640890451083,18.922085530169888,28.471001757469246,14.352665495020505,5.0966608084358525,0.0,1.3473930872876392,2.460456942003515,0.0,0.70298769771529,0.0,85.70591681312244,2.6947861745752784,0.8201523140011716,0.0,3.5735207967193907,37.108695652173914,4.807264206209725,1.1956521739130435,3.2220269478617456,2.460456942003515,0.0,0.11716461628588166,0.05858230814294083,0.29291154071470415,3.2806092560046864,1.757469244288225,0.0,2.81195079086116,9.08025776215583,Facil
IPREM2019Facil,4.12573673870334,0.5893909626719057,0.5893909626719057,9.037328094302554,1.1787819253438114,0.0,2.161100196463654,15.520628683693516,12.573673870333987,20.6286836935167,33.988212180746565,2.75049115913556,0.0,2.161100196463654,4.322200392927308,0.0,2.9469548133595285,0.0,79.17485265225933,1.37524557956778,0.7858546168958742,0.0,2.161100196463654,33.93333333333333,5.019646365422397,2.3333333333333335,6.8762278978389,2.357563850687623,0.0,0.5893909626719057,0.19646365422396855,0.7858546168958742,4.518664047151277,0.19646365422396855,0.0,3.9292730844793713,14.931237721021612,Facil
AltaAutonomosDiseñadoresProgramadores,9.692671394799055,2.8368794326241136,0.7092198581560284,12.293144208037825,4.846335697399527,0.1182033096926714,1.0638297872340425,11.229314420803783,13.829787234042554,23.75886524822695,22.10401891252955,4.964539007092198,0.0,2.600472813238771,2.0094562647754137,0.0,1.4184397163120568,0.0,80.61465721040189,5.319148936170213,2.0094562647754137,0.0,2.600472813238771,26.4375,4.871158392434988,0.65625,2.482269503546099,3.7825059101654848,0.0,0.0,0.1182033096926714,0.0,3.5460992907801416,0.4728132387706856,0.0,4.0189125295508275,15.602836879432624,Facil
DiasHabilesFacil,3.676470588235294,1.1029411764705883,0.0,10.661764705882353,2.2058823529411766,0.0,1.1029411764705883,13.602941176470589,9.926470588235293,21.323529411764707,19.852941176470587,4.411764705882353,0.0,2.9411764705882355,2.9411764705882355,0.0,0.0,0.0,92.27941176470588,0.36764705882352944,2.9411764705882355,0.0,1.1029411764705883,20.923076923076923,4.389705882352941,1.0769230769230769,5.147058823529412,2.9411764705882355,0.0,0.0,0.36764705882352944,0.0,6.617647058823529,0.36764705882352944,0.0,2.9411764705882355,16.544117647058822,Facil
AyudasRetornoHumanitario,9.118086696562033,1.345291479820628,0.0,13.75186846038864,4.185351270553064,0.14947683109118087,2.8400597907324365,13.303437967115098,17.787742899850524,24.813153961136024,14.200298953662182,6.576980568011958,0.0,2.092675635276532,0.29895366218236175,0.0,0.29895366218236175,0.0,88.78923766816143,3.288490284005979,0.14947683109118087,0.0,3.587443946188341,20.90625,5.143497757847534,0.6875,3.288490284005979,4.185351270553064,0.0,0.0,0.0,0.0,3.8863976083707024,1.4947683109118086,0.0,4.783258594917788,10.612855007473842,Facil
ServiciosDeEmpleoCadaComunidad,6.622516556291391,1.3245033112582782,0.0,8.609271523178808,2.6490066225165565,0.0,0.0,11.920529801324504,16.556291390728475,31.788079470198674,21.85430463576159,8.609271523178808,0.0,1.3245033112582782,3.3112582781456954,0.0,0.6622516556291391,0.0,193.3774834437086,6.622516556291391,4.635761589403973,0.0,3.3112582781456954,16.77777777777778,6.28476821192053,1.3333333333333333,7.947019867549669,3.9735099337748343,0.0,0.0,0.0,0.0,5.298013245033113,0.0,0.0,2.6490066225165565,16.556291390728475,Facil
PagarMultasTrafico,6.701030927835052,1.1597938144329898,1.1597938144329898,13.402061855670103,4.639175257731959,0.25773195876288657,0.6443298969072165,14.561855670103093,15.850515463917526,23.969072164948454,16.237113402061855,3.0927835051546393,0.0,3.350515463917526,0.25773195876288657,0.0,0.3865979381443299,0.0,83.37628865979381,3.6082474226804124,1.0309278350515463,0.0,2.7061855670103094,25.866666666666667,4.434278350515464,0.5,1.9329896907216495,4.123711340206185,0.0,0.25773195876288657,0.25773195876288657,0.12886597938144329,4.896907216494846,1.0309278350515463,0.12886597938144329,4.381443298969073,12.11340206185567,Facil
RenunciaPrestacionesDesempleo,11.306702775897088,1.6926201760324984,0.13540961408259986,18.348002708192283,5.551794177386594,0.8124576844955992,2.0988490182802977,15.842924847664184,13.270142180094787,21.868652674339877,13.202437373053487,4.062288422477996,0.0,3.9268788083953963,1.7603249830737981,0.0,0.2031144211238998,0.0,86.05280974949221,3.7914691943127963,1.4218009478672986,0.0,4.062288422477996,30.770833333333332,4.584292484766419,1.0416666666666667,3.3852403520649967,3.0467163168584968,0.13540961408259986,0.2708192281651997,0.2031144211238998,0.0,6.838185511171293,0.9478672985781991,0.7447528774542993,9.47867298578199,9.95260663507109,Facil
OlvidoSellarParo,9.533898305084746,0.9887005649717514,0.2824858757062147,17.019774011299436,4.237288135593221,0.635593220338983,2.7542372881355934,15.324858757062147,14.40677966101695,21.468926553672315,11.864406779661017,4.731638418079096,0.0,4.519774011299435,0.635593220338983,0.0,0.4943502824858757,0.0,84.95762711864407,4.307909604519774,0.7768361581920904,0.0,3.8135593220338984,24.413793103448278,4.401129943502825,0.9310344827586207,3.8135593220338984,3.7429378531073447,0.0,0.0,0.5649717514124294,0.0,7.344632768361582,0.7062146892655368,0.07062146892655367,9.180790960451978,9.81638418079096,Facil
ConvenioColectivo,9.427880741337631,1.1281224818694602,0.0,11.522965350523771,2.9814665592264302,0.08058017727639001,1.2892828364222402,15.229653505237712,12.570507655116842,23.771152296535053,18.211120064464144,4.995970991136181,0.0,2.9814665592264302,1.53102336825141,0.0,0.24174053182917002,0.0,82.9975825946817,2.8203062046736505,0.40290088638195004,0.0,1.20870265914585,28.86046511627907,4.842062852538276,1.8372093023255813,6.36583400483481,2.73972602739726,0.16116035455278002,0.0,0.0,0.0,6.12409347300564,0.16116035455278002,0.32232070910556004,4.6736502820306205,15.229653505237712,Facil
DeclaracionDeLaRentaWeb,6.8,0.6,1.0,15.5,5.0,0.8,1.9,14.2,12.9,21.5,21.2,7.0,0.0,3.1,1.3,0.0,1.0,0.0,78.7,4.0,1.7,0.6,3.2,29.41176470588235,4.637,1.3529411764705883,4.6,3.4,0.0,0.1,0.2,0.0,5.0,0.8,0.0,4.8,16.4,Facil
RetornoVoluntarioProductivo,12.714285714285714,1.0,0.0,14.142857142857142,5.571428571428571,0.5714285714285714,2.0,13.571428571428571,18.571428571428573,25.714285714285715,12.285714285714286,6.142857142857143,0.0,2.142857142857143,1.2857142857142858,0.0,0.2857142857142857,0.0,91.57142857142857,2.142857142857143,0.7142857142857143,0.0,4.285714285714286,33.333333333333336,5.115714285714286,1.0952380952380953,3.2857142857142856,2.857142857142857,0.0,0.0,0.2857142857142857,0.0,3.142857142857143,1.2857142857142858,0.14285714285714285,5.428571428571429,8.428571428571429,Facil
OficinaVirtualEmpleoFacil,5.182926829268292,1.0670731707317074,0.9146341463414634,11.890243902439025,4.573170731707317,0.0,1.524390243902439,13.262195121951219,14.329268292682928,27.4390243902439,24.085365853658537,3.201219512195122,0.0,1.9817073170731707,4.115853658536586,0.0,1.0670731707317074,0.0,90.39634146341463,5.030487804878049,1.3719512195121952,0.0,2.7439024390243905,14.909090909090908,5.464939024390244,0.6363636363636364,4.2682926829268295,6.554878048780488,0.1524390243902439,0.1524390243902439,0.0,0.0,5.640243902439025,0.1524390243902439,0.0,5.182926829268292,17.225609756097562,Facil
PagoUnicoFacil,14.629005059021923,1.0539629005059021,0.21079258010118043,14.249578414839798,5.564924114671164,0.21079258010118043,2.1922428330522767,15.85160202360877,15.598650927487352,22.344013490725125,13.954468802698145,4.9325463743676226,0.0,3.0354131534569984,1.0539629005059021,0.0,1.3069139966273187,0.0,85.83473861720067,2.6138279932546373,0.6745362563237775,0.0,3.204047217537943,24.96842105263158,4.603288364249578,1.0,4.0050590219224285,3.6677908937605395,0.0,0.08431703204047218,0.04215851602023609,0.08431703204047218,4.1315345699831365,1.349072512647555,0.08431703204047218,6.913996627318719,10.202360876897133,Facil
CitaPreviaSescam,7.469512195121951,1.3719512195121952,0.3048780487804878,12.957317073170731,3.8109756097560976,0.6097560975609756,1.3719512195121952,12.347560975609756,14.634146341463415,21.646341463414632,19.20731707317073,4.725609756097561,0.0,3.9634146341463414,1.524390243902439,0.0,1.6768292682926829,0.0,79.26829268292683,2.1341463414634148,2.2865853658536586,0.6097560975609756,3.8109756097560976,25.23076923076923,4.501524390243903,0.9230769230769231,3.658536585365854,3.8109756097560976,0.0,0.0,0.0,0.0,4.420731707317073,1.2195121951219512,0.1524390243902439,5.182926829268292,15.24390243902439,Facil
CertificadosDigitales,7.391910739191074,1.8131101813110182,0.697350069735007,16.178521617852162,4.741980474198048,0.1394700139470014,1.8131101813110182,14.365411436541144,11.01813110181311,19.525801952580196,20.2231520223152,7.810320781032078,0.0,2.510460251046025,0.697350069735007,0.0,0.0,0.0,78.80055788005579,5.02092050209205,1.6736401673640167,0.0,1.9525801952580195,26.555555555555557,4.651324965132496,1.4814814814814814,5.578800557880056,3.2078103207810322,0.0,0.0,0.0,0.0,6.4156206415620645,1.5341701534170153,0.2789400278940028,5.857740585774058,16.875871687587168,Facil
AnularCitaPreviaINEM,7.561929595827901,0.651890482398957,0.9126466753585397,16.81877444589309,4.69361147327249,0.2607561929595828,1.955671447196871,12.385919165580182,11.21251629726206,20.990873533246415,15.90612777053455,3.1290743155149934,0.0,4.823989569752282,2.607561929595828,0.0,0.9126466753585397,0.0,80.3129074315515,3.5202086049543677,1.1734028683181226,0.0,3.7809647979139505,26.448275862068964,3.934810951760104,1.1379310344827587,4.302477183833116,3.1290743155149934,0.0,0.651890482398957,0.9126466753585397,0.0,6.51890482398957,1.5645371577574967,0.1303780964797914,7.040417209908735,13.428943937418513,Facil
APRE,5.381944444444445,0.6944444444444444,0.0,13.368055555555555,5.034722222222222,0.1736111111111111,2.0833333333333335,12.5,13.715277777777779,26.5625,19.791666666666668,3.125,0.0,1.9097222222222223,1.3888888888888888,0.0,1.2152777777777777,0.0,87.15277777777777,1.7361111111111112,1.9097222222222223,0.0,2.4305555555555554,25.043478260869566,4.659722222222222,1.8695652173913044,7.465277777777778,3.6458333333333335,0.0,0.0,0.0,0.3472222222222222,3.298611111111111,1.5625,0.0,4.513888888888889,14.0625,Facil
